"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Brandon Aiyuk","SF","1","WR","4","4","0","37","0","0","0","0","100","1","9.25","9.25","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.12","1.43"
"Dyami Brown","WAS","1","WR","3","1","0","6","0","0","0","0","33.3","18.33","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.05","1.1"
"Rondale Moore","ARZ","1","WR","5","3","0","11","0","0","0","0","60","10.4","2.2","3.67","3.33","0","0","0","0","0","0","0","0","0","0","0","1","0","-4","0","0","0","-4","0","0","0","0","1","0","100","0","0","0","0","0","0","0","2.2","0.03","0.55"
"KJ Hamler","DEN","1","WR","1","1","1","55","0","0","0","0","100","46","55","55","9","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1.5","6"
"Tylan Wallace","BLT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaelon Darden","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Lance McCutcheon","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ihmir Smith-Marsette","CHI","1","WR","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Brown","PHI","1","WR","7","5","0","95","0","0","0","0","71.4","12.14","13.57","19","7.8","2","0","0","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0.17","2.4"
"Tre'Quan Smith","NO","1","WR","1","1","0","18","0","0","0","0","100","17","18","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.16","2.3"
"Courtland Sutton","DEN","1","WR","7","5","0","52","0","1","0","0","71.4","11","7.43","10.4","2.8","2","2","1","28.6","40","100","1","1","14.3","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.7","0.27","2.74"
"Allen Lazard","GB","1","WR","8","6","0","116","1","0","0","0","75","13.75","14.5","19.33","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.6","0.21","2.43"
"Stanley Morgan","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Equanimeous St. Brown","CHI","1","WR","2","0","0","9","0","0","0","0","0","11.5","4.5","0","0","2","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0.9","0.02",""
"Cam Sims","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ray-Ray McCloud III","SF","1","WR","2","1","0","6","0","0","0","0","50","17.5","3","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.12","1.1"
"Nick Westbrook-Ikhine","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","5","3","0","63","0","0","0","1","60","13.6","12.6","21","6","3","1","0","60","33.3","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.14","2.6"
"Andy Isabella","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"River Cracraft","MIA","1","WR","1","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Olamide Zaccheaus","ATL","1","WR","2","2","1","55","0","0","0","0","100","17","27.5","27.5","10.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.21","3.25"
"Russell Gage","TB","1","WR","4","2","0","24","0","0","0","0","50","6.75","6","12","3.5","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.08","1.7"
"Devin Duvernay","BLT","1","WR","5","4","0","51","0","0","0","0","80","9.8","10.2","12.75","2.75","2","1","0","40","25","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.16","1.77"
"David Sills V","NYG","1","WR","2","1","0","5","0","0","0","1","50","6.5","2.5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Tyron Johnson","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Maurice Alexander","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Quintez Cephus","DET","1","WR","3","2","0","15","0","0","0","0","66.7","5.33","5","7.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.07","1.25"
"Ben Skowronek","LA","1","WR","3","2","0","33","0","0","0","1","66.7","11","11","16.5","2.5","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.07","2.15"
"KhaDarel Hodge","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darius Slayton","NYG","1","WR","2","1","0","11","0","0","0","0","50","27","5.5","11","7","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.04","1.6"
"Kendrick Bourne","NE","1","WR","3","2","0","23","0","0","0","0","66.7","7","7.67","11.5","7","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.18","1.6"
"Cody Hollister","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Brown","DAL","1","WR","5","3","1","61","0","0","0","0","60","15.6","12.2","20.33","4.67","2","2","0","40","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.16","2.53"
"Trent Taylor","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mack Hollins","LV","1","WR","5","3","0","33","0","0","0","0","60","15.4","6.6","11","3.33","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.07","1.6"
"Josh Reynolds","DET","1","WR","8","7","0","81","0","1","0","0","87.5","11","10.13","11.57","2.14","4","3","1","50","42.9","100","2","1","25","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.6","0.28","2.51"
"Corey Davis","NYJ","1","WR","6","5","0","74","0","1","0","0","83.3","13.33","12.33","14.8","3.4","3","2","1","50","40","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.9","0.31","3.18"
"Marcus Johnson","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Thomas","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rashard Higgins","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Carter","LAC","1","WR","3","2","0","16","0","0","0","0","66.7","8.67","5.33","8","1.5","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.05","1.3"
"Stefon Diggs","BUF","1","WR","6","4","0","62","0","0","0","1","66.7","15","10.33","15.5","2.5","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.14","2.05"
"Tyler Lockett","SEA","1","WR","8","6","0","91","0","0","0","0","75","15.63","11.38","15.17","2","3","1","0","37.5","16.7","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.1","0.23","2.02"
"Adam Thielen","MIN","1","WR","9","8","0","72","0","0","0","0","88.9","7.56","8","9","1.5","1","1","0","11.1","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.2","0.16","1.4"
"Marvin Jones Jr.","JAX","1","WR","1","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julio Jones","TB","1","WR","2","1","0","7","0","0","0","0","50","25","3.5","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.07","1.2"
"Rachaad White","TB","1","RB","5","5","0","50","0","0","0","0","100","0.8","10","10","9.2","1","1","0","20","20","0","0","0","0","0","0","3","0","6","0","1","0","2","1.33","0","0","0","2","1","66.7","100","2","1","66.7","100","0","0","14.1","0.59","1.76"
"Jaylen Warren","PIT","1","RB","1","1","0","4","0","0","0","0","100","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0","3","0","18","0","0","0","6","3.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","2.7","0.17","0.68"
"Rhamondre Stevenson","NE","1","RB","5","4","0","23","0","0","0","0","80","-1","4.6","5.75","7.75","0","0","0","0","0","0","0","0","0","0","0","14","0","66","0","0","0","4.71","4","3","0.21","0","1","0","7.1","0","0","0","0","0","0","0","10.9","0.34","0.61"
"Breece Hall","NYJ","1","RB","6","2","0","12","0","0","0","2","33.3","7.17","2","6","2.5","1","0","0","16.7","0","0","0","0","0","0","0","17","0","66","0","1","0","3.88","2.59","1","0.06","0","5","1","29.4","100","2","1","11.8","100","0","0","14.8","0.32","0.78"
"Kenneth Walker III","SEA","1","RB","1","1","0","-5","0","0","0","0","100","-6","-5","-5","1","0","0","0","0","0","0","0","0","0","0","0","8","0","29","0","0","0","3.63","2.38","1","0.13","0","2","0","25","0","0","0","0","0","0","0","2.9","0.12","0.32"
"Craig Reynolds","DET","1","RB","1","1","0","12","0","0","0","0","100","1","12","12","11","0","0","0","0","0","0","0","0","0","0","0","2","0","30","0","0","0","15","12.5","3","1.5","0","0","0","0","0","0","0","0","0","0","0","4.7","0.19","1.57"
"Isiah Pacheco","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","63","0","0","0","5.73","3.91","3","0.27","0","3","0","27.3","0","0","0","0","0","0","0","6.3","0.37","0.57"
"James Cook","BUF","1","RB","1","0","0","0","0","0","0","1","0","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","24","0","0","0","12","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.8","1.2"
"Dameon Pierce","HST","1","RB","6","6","0","8","0","0","0","0","100","-2","1.33","1.33","3.33","0","0","0","0","0","0","0","0","0","0","0","14","1","131","1","1","1","9.36","7.14","6","0.43","0","1","0","7.1","0","0","0","0","0","0","0","22.9","0.59","1.15"
"Tyler Allgeier","ATL","1","RB","1","1","0","20","0","0","0","0","100","-1","20","20","21","0","0","0","0","0","0","0","0","0","0","0","10","1","84","0","0","0","8.4","4.4","2","0.2","0","0","0","0","0","0","0","0","0","0","0","10.9","0.45","0.99"
"Antonio Gibson","WAS","1","RB","3","3","0","14","0","0","0","0","100","-2.33","4.67","4.67","7","0","0","0","0","0","0","0","0","0","0","0","13","0","49","0","0","0","3.77","2.23","1","0.08","0","2","0","15.4","0","0","0","0","0","0","0","7.8","0.26","0.49"
"Javonte Williams","DEN","1","RB","1","1","0","-1","0","0","0","0","100","-4","-1","-1","3","0","0","0","0","0","0","0","0","0","0","0","10","0","28","0","0","0","2.8","3.2","4","0.4","0","2","0","20","0","0","0","0","0","0","0","3.2","0.13","0.29"
"Kenneth Gainwell","PHI","1","RB","2","1","0","-2","0","0","0","1","50","-1","-1","-2","4","1","0","0","50","0","0","0","0","0","0","0","5","0","19","0","1","0","3.8","2.2","1","0.2","0","2","1","40","100","0","0","0","0","0","0","8.2","0.37","1.37"
"Jonathan Taylor","IND","1","RB","2","1","0","1","0","0","0","1","50","1.5","0.5","1","0","1","1","0","50","100","0","0","0","0","0","0","20","0","42","0","0","0","2.1","2.45","4","0.2","1","3","0","15","0","0","0","0","0","0","0","4.8","0.08","0.23"
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trey Sermon","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","19","0","0","0","9.5","6","1","0.5","0","0","0","0","0","0","0","0","0","0","0","1.9","0.38","0.95"
"J.K. Dobbins","BLT","1","RB","4","4","0","22","0","1","0","0","100","-0.25","5.5","5.5","5.75","1","1","1","25","25","100","0","0","0","0","0","13","0","41","0","1","0","3.15","2.08","4","0.31","0","5","1","38.5","100","3","1","23.1","100","0","0","20.3","0.58","1.19"
"Michael Carter","NYJ","1","RB","2","2","0","14","0","0","0","0","100","2.5","7","7","4.5","0","0","0","0","0","0","0","0","0","0","0","9","0","15","0","0","0","1.67","2.67","2","0.22","1","3","0","33.3","0","0","0","0","0","0","0","3.9","0.13","0.35"
"Clyde Edwards-Helaire","KC","1","RB","2","1","0","2","0","1","0","1","50","7.5","1","2","0","1","1","1","50","100","100","1","1","50","100","100","19","0","92","0","1","0","4.84","3.32","2","0.11","0","2","1","10.5","100","1","1","5.3","100","0","0","21.9","0.49","1.09"
"Cam Akers","LA","1","RB","1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","13","0","0","0","1.63","1.5","0","0","0","1","0","12.5","0","0","0","0","0","0","0","1.3","0.05","0.16"
"Travis Etienne Jr.","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","32","0","0","0","4","2.63","2","0.25","0","0","0","0","0","0","0","0","0","0","0","3.2","0.13","0.4"
"AJ Dillon","GB","1","RB","1","1","0","11","0","0","0","0","100","5","11","11","6","0","0","0","0","0","0","0","0","0","0","0","17","0","73","0","0","0","4.29","2.94","1","0.06","0","2","0","11.8","0","0","0","0","0","0","0","8.9","0.21","0.49"
"Trestan Ebner","CHI","1","RB","3","2","0","8","0","0","0","0","66.7","2.33","2.67","4","0","0","0","0","0","0","0","0","0","0","0","0","6","0","20","0","0","0","3.33","3","0","0","2","0","0","0","0","0","0","0","0","0","0","3.8","0.27","0.47"
"Caleb Huntley","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","56","0","1","0","5.6","3.4","0","0","0","4","1","40","100","2","1","20","100","0","0","11.6","0.97","1.16"
"Eno Benjamin","ARZ","1","RB","1","1","0","9","0","0","0","0","100","1","9","9","8","0","0","0","0","0","0","0","0","0","0","0","5","0","36","0","0","0","7.2","5.6","3","0.6","0","2","0","40","0","0","0","0","0","0","0","5","0.45","0.83"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Najee Harris","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","74","0","0","0","4.11","3.28","4","0.22","0","1","0","5.6","0","1","0","5.6","0","0","0","7.4","0.15","0.41"
"DeeJay Dallas","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nyheim Hines","IND","1","RB","2","2","0","3","0","0","0","0","100","0","1.5","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.06","0.43"
"Josh Jacobs","LV","1","RB","6","5","0","31","0","0","0","0","83.3","-0.5","5.17","6.2","7","0","0","0","0","0","0","0","0","0","0","0","28","1","144","1","2","0","5.14","4.18","8","0.29","0","6","2","21.4","100","1","0","3.6","0","0","0","32","0.48","0.97"
"Justice Hill","BLT","1","RB","2","2","0","12","0","0","0","0","100","-3","6","6","9","0","0","0","0","0","0","0","0","0","0","0","8","0","45","0","0","0","5.63","5.63","2","0.25","0","1","0","12.5","0","0","0","0","0","0","0","6.7","0.27","0.67"
"Chase Edmonds","MIA","1","RB","3","2","0","14","0","1","0","1","66.7","6.33","4.67","7","4.5","3","2","1","100","100","100","1","0","33.3","0","0","5","0","6","0","0","0","1.2","1.4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","9","0.5","1.29"
"Alexander Mattison","MIN","1","RB","1","1","0","15","0","1","0","0","100","-1","15","15","16","1","1","1","100","100","100","0","0","0","0","0","3","0","3","0","0","0","1","2","3","1","0","1","0","33.3","0","1","0","33.3","0","0","0","8.3","0.31","2.08"
"Saquon Barkley","NYG","1","RB","2","2","0","16","0","0","0","0","100","-4.5","8","8","12.5","0","0","0","0","0","0","0","0","0","0","0","31","0","146","1","0","0","4.71","3.1","6","0.19","0","2","0","6.5","0","0","0","0","0","0","0","17.2","0.28","0.52"
"Nick Chubb","CLV","1","RB","2","2","0","9","0","0","0","0","100","-1","4.5","4.5","5.5","0","0","0","0","0","0","0","0","0","0","0","19","0","118","1","1","0","6.21","3.68","6","0.32","0","5","0","26.3","0","2","0","10.5","0","0","0","19.7","0.49","0.94"
"D'Ernest Johnson","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dontrell Hilliard","TEN","1","RB","4","4","0","18","0","0","0","0","100","-0.5","4.5","4.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.22","0.95"
"Avery Williams","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","0","0","0","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.3","2.1"
"Khalil Herbert","CHI","1","RB","1","1","0","24","0","0","0","0","100","-1","24","24","25","0","0","0","0","0","0","0","0","0","0","0","19","0","77","0","0","0","4.05","2.42","5","0.26","0","5","0","26.3","0","1","0","5.3","0","0","0","10.6","0.22","0.53"
"Darrell Henderson","LA","1","RB","3","3","0","12","0","0","0","0","100","-2.67","4","4","6.67","0","0","0","0","0","0","0","0","0","0","0","7","0","27","0","0","0","3.86","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.12","0.54"
"Miles Sanders","PHI","1","RB","3","2","0","22","0","0","0","1","66.7","0.33","7.33","11","11","0","0","0","0","0","0","0","0","0","0","0","27","0","134","1","2","0","4.96","2.96","6","0.22","0","7","2","25.9","100","1","1","3.7","50","0","0","28.6","0.52","0.99"
"Devin Singletary","BUF","1","RB","5","4","0","47","0","0","0","1","80","-1.6","9.4","11.75","12.75","0","0","0","0","0","0","0","0","0","0","0","11","0","49","0","0","0","4.45","2.91","1","0.09","1","1","0","9.1","0","0","0","0","0","0","0","11.6","0.21","0.77"
"Zack Moss","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.1","0.2"
"Damien Harris","NE","1","RB","1","1","0","-2","0","0","0","0","100","-6","-2","-2","4","0","0","0","0","0","0","0","0","0","0","0","18","0","86","0","1","0","4.78","2.94","1","0.06","0","2","1","11.1","100","1","1","5.6","100","0","0","14.9","0.57","0.78"
"Mike Boone","DEN","1","RB","3","1","0","9","0","0","0","1","33.3","9.33","3","9","7","0","0","0","0","0","0","0","0","0","0","0","3","0","20","0","0","0","6.67","5.33","3","1","0","0","0","0","0","0","0","0","0","0","0","3.4","0.18","0.85"
"Justin Jackson","DET","1","RB","2","2","0","4","0","1","0","0","100","-4","2","2","6","1","1","1","50","50","100","0","0","0","0","0","2","0","3","0","0","0","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0.7","1.93"
"Jeff Wilson Jr.","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","74","0","1","0","4.11","1.5","0","0","0","1","0","5.6","0","1","0","5.6","0","0","0","13.4","0.41","0.74"
"Sony Michel","LAC","1","RB","4","3","0","16","0","0","0","0","75","-1.5","4","5.33","6.67","0","0","0","0","0","0","0","0","0","0","0","6","0","11","0","0","0","1.83","3","1","0.17","0","0","0","0","0","0","0","0","0","0","0","4.2","0.25","0.47"
"Rashaad Penny","SEA","1","RB","1","1","0","6","0","0","0","0","100","1","6","6","5","0","0","0","0","0","0","0","0","0","0","0","17","1","151","1","2","1","8.88","6.94","5","0.29","0","1","0","5.9","0","0","0","0","0","0","0","28.2","0.63","1.57"
"Chris Evans","CIN","1","RB","1","0","0","0","0","0","0","0","0","25","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tony Pollard","DAL","1","RB","2","1","0","2","0","0","0","0","50","2","1","2","1","1","0","0","50","0","0","0","0","0","0","0","8","0","6","0","0","0","0.75","2.25","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","1.3","0.05","0.14"
"JaMycal Hasty","JAX","1","RB","2","2","0","22","0","0","0","0","100","-1.5","11","11","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","1.07","1.6"
"James Robinson","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","29","0","0","0","3.63","2.25","0","0","1","3","0","37.5","0","1","0","12.5","0","0","0","2.9","0.13","0.36"
"Joshua Kelley","LAC","1","RB","2","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","3.75","2.75","2","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","0.11","0.38"
"Darrel Williams","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","19","0","0","0","4.75","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.12","0.47"
"Matt Breida","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","18","0","0","0","6","3.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","1.8","0.2","0.6"
"Austin Ekeler","LAC","1","RB","7","6","0","49","0","1","0","0","85.7","0.14","7","8.17","9","2","2","1","28.6","33.3","100","0","0","0","0","0","13","0","60","0","2","0","4.62","2.08","2","0.15","1","5","2","38.5","100","0","0","0","0","0","0","31.9","0.78","1.68"
"Aaron Jones","GB","1","RB","4","3","0","5","0","0","0","0","75","-3","1.25","1.67","5.67","0","0","0","0","0","0","0","0","0","0","0","16","0","110","1","0","0","6.88","4.75","2","0.13","0","1","0","6.3","0","0","0","0","0","0","0","13","0.29","0.68"
"Jamaal Williams","DET","1","RB","3","1","0","1","0","0","0","2","33.3","3.67","0.33","1","1","0","0","0","0","0","0","0","0","0","0","0","19","1","108","1","2","1","5.68","4.11","2","0.11","0","4","1","21.1","50","4","1","21.1","50","0","0","23.4","0.65","1.17"
"Samaje Perine","CIN","1","RB","1","0","0","0","0","0","0","1","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"James Conner","ARZ","1","RB","3","3","0","22","0","0","0","0","100","-1.33","7.33","7.33","8.67","0","0","0","0","0","0","0","0","0","0","0","15","0","55","0","0","0","3.67","2.4","1","0.07","0","3","0","20","0","2","0","13.3","0","0","0","9.2","0.18","0.51"
